id,name,category,address,road_address,lat,lon
150499518,에이비카페,cafe_24h,서울 강남구 역삼동 618-15,서울 강남구 강남대로102길 32,37.5028968235922,127.027934215372
23609896,미노스,cafe_24h,서울 강남구 신사동 547-1,서울 강남구 가로수길 80,37.5231741450733,127.022683742911
23634701,탐앤탐스 역삼점,cafe_24h,서울 강남구 역삼동 769-12,서울 강남구 논현로 338,37.495420471560514,127.03981416167038
26852745,네버랜드,cafe_24h,서울 강남구 논현동 180-2,서울 강남구 봉은사로7길 32,37.5076326644887,127.027261897244
1362430493,더노벰버라운지 강남역KG타워점,cafe_24h,서울 강남구 역삼동 819-5,서울 강남구 테헤란로5길 7,37.4992654441335,127.029278615838
16848628,탐앤탐스 더클래식압구정로데오점,cafe_24h,서울 강남구 신사동 665-1,서울 강남구 선릉로 823,37.52572134280702,127.0395417819708
1078747027,커피효과,cafe_24h,서울 강남구 역삼동 792-53,서울 강남구 역삼로20길 12,37.494457106157,127.037642490143
26784084,커피스미스 본사점,cafe_24h,서울 강남구 역삼동 828,서울 강남구 테헤란로8길 25,37.4972950957926,127.032157004364
1551955711,카페프라미스,cafe_24h,서울 강남구 논현동 201-4,서울 강남구 봉은사로 113,37.5052687406096,127.025867675625
1793439352,아토커피 역삼점,cafe_24h,서울 강남구 역삼동 672-4,서울 강남구 테헤란로33길 34,37.5039966112702,127.038720556732
1866626734,라운지엑스 24h 강남역점,cafe_24h,서울 강남구 역삼동 825-9,서울 강남구 강남대로 378,37.49665538680532,127.0286330147522
436044379,부엉이다방 24시카페무인 본점,cafe_24h,서울 강남구 대치동 916-32,서울 강남구 역삼로78길 14,37.5014690705285,127.057045781977
1576206580,아토커피 논현점,cafe_24h,서울 강남구 논현동 137,서울 강남구 학동로18길 18,37.5116222959121,127.027335736834
1697168139,엔제리너스 선릉골드로즈점,cafe_24h,서울 강남구 대치동 890-59,서울 강남구 선릉로86길 31,37.5040454399785,127.052299984295
13948644,백억커피 강남점,cafe_24h,서울 강남구 역삼동 834-63,서울 강남구 역삼로14길 18,37.4934486244642,127.035556793665
271081505,셀렉커피랩,cafe_24h,서울 강남구 역삼동 662-12,서울 강남구 테헤란로39길 50,37.5056934758663,127.040595470315
1899866602,마니달오 논현점,cafe_24h,서울 강남구 논현동 51-11,서울 강남구 학동로3길 7,37.5119756210917,127.022434909705
1270925031,카페만월경 대치중앙점,cafe_24h,서울 강남구 대치동 932-20,서울 강남구 삼성로63길 11,37.49975428379212,127.05922709968263
1822948434,카페인24 학동플래그십스토어,cafe_24h,서울 강남구 논현동 80-14,서울 강남구 논현로136길 9,37.5160507993273,127.030721717994
1315775230,셀렉커피랩 논현직영점,cafe_24h,서울 강남구 논현동 160-6,서울 강남구 강남대로122길 39-9,37.5089520863556,127.025697029868
1535599307,카페원,cafe_24h,서울 강남구 일원동 734,서울 강남구 광평로10길 15,37.48204060757786,127.08167637752388
554914258,럭키스팟 강남구청점,cafe_24h,서울 강남구 청담동 40-25,서울 강남구 선릉로 714,37.518628161337,127.040974633807
2033821527,더커피24 대치은마점,cafe_24h,서울 강남구 대치동 990,서울 강남구 도곡로 516,37.4991811005361,127.062987966141
1864949609,카페홈즈 학동점,cafe_24h,서울 강남구 논현동 213-11,서울 강남구 학동로34길 14,37.51369124779321,127.0333878909989
288759979,일프레소 대치,cafe_24h,서울 강남구 대치동 962-24,서울 강남구 삼성로70길 7,37.5022442995702,127.059949468853
174805770,플러스82 강남논현점,cafe_24h,서울 강남구 논현동 147-19,서울 강남구 강남대로124길 48,37.5098890368498,127.026127148302
526343451,데이롱카페 역삼럭키점,cafe_24h,서울 강남구 도곡동 544-4,서울 강남구 도곡로 192,37.4919396843189,127.040394662919
860265321,카페디자인프로젝트,cafe_24h,서울 강남구 논현동 232,서울 강남구 언주로113길 17,37.5090863695004,127.03593066463
670977142,카페플랫,cafe_24h,서울 강남구 수서동 746,서울 강남구 광평로19길 10,37.4840939665162,127.086786917017
1988447624,달빛서원,cafe_24h,서울 강남구 수서동 736,서울 강남구 광평로47길 17,37.48729776643141,127.09958680389616
1730010506,카페 희날,cafe_24h,서울 강남구 자곡동 611,서울 강남구 자곡로 101,37.47262162420669,127.0958457784213
247715149,데이롱카페 강남자곡점,cafe_24h,서울 강남구 자곡동 671,서울 강남구 밤고개로 227,37.474179845887335,127.10695725650874
84618093,카페만월경 선정릉점,cafe_24h,서울 강남구 역삼동 687,서울 강남구 언주로108길 8,37.5080668294971,127.040284594608
1886251636,만월경,cafe_24h,서울 강남구 논현동 218-21,,37.5117112232848,127.035174104067
397228630,카페만월경 강남대치점,cafe_24h,서울 강남구 대치동 511,서울 강남구 삼성로 150,37.49508322403172,127.06645840921536
1048933145,머물다,cafe_24h,서울 강남구 역삼동 695-30,서울 강남구 선릉로99길 12,37.506348997836895,127.04658895132958
72606696,오마이주스,cafe_24h,서울 강남구 논현동 141-7,서울 강남구 학동로2길 19,37.5101464892974,127.022918451319
275015648,데이롱카페 서초양재점,cafe_24h,서울 서초구 양재동 8-23,서울 서초구 바우뫼로39길 96,37.4837842595344,127.038907987439
1007059308,유캔두잇 서울잠실점,cafe_24h,서울 송파구 잠실동 214-18,서울 송파구 올림픽로12길 36,37.5081911093673,127.083416093592
797746445,셀프리커피 송파삼전점,cafe_24h,서울 송파구 삼전동 31-4,서울 송파구 백제고분로22길 16,37.5025226180851,127.088730830979
1155249092,더리터24 송파삼전점,cafe_24h,서울 송파구 삼전동 60-12,서울 송파구 백제고분로28길 10,37.5021940008758,127.091938887487
1047198266,투썸플레이스 강남KI타워점,cafe_24h,서울 서초구 서초동 1309-8,서울 서초구 강남대로69길 8,37.50185238230542,127.0246767647927
1608013364,셀렉토커피 신논현점,cafe_24h,서울 서초구 반포동 746,서울 서초구 강남대로79길 31,37.504441401079,127.022526524945
1586837063,무인카페플랫24시 일원점,cafe_24h,서울 강남구 일원동 739,서울 강남구 광평로10길 50,37.4810628140849,127.083252514775
1842722358,24시 무인카페 만월경 수서역점,cafe_24h,서울 강남구 수서동 712,서울 강남구 광평로51길 22,37.48919052294323,127.10407041053269
286713427,카페만월경 논현직영점,cafe_24h,서울 서초구 잠원동 40-4,서울 서초구 신반포로47길 5,37.5109688241219,127.019470095737
81383084,카페만월경 헬리오시티점,cafe_24h,서울 송파구 가락동 913,서울 송파구 송파대로 345,37.49778273058353,127.10280445883221
1053859534,카페와이요,cafe_24h,서울 강동구 성내동 118-40,서울 강동구 천호옛길 61,37.53461787669845,127.12403741224247
1656333849,비트카페라운지,cafe_24h,서울 강동구 천호동 469-1,서울 강동구 구천면로 140,37.5422782204591,127.120514058647
382817482,브루브루 천호점,cafe_24h,서울 강동구 천호동 423-200,서울 강동구 올림픽로78길 60,37.54103106739652,127.12837042263826
1786872691,커피랑도서관 고덕역점,cafe_24h,서울 강동구 명일동 47-16,서울 강동구 동남로75길 13-25,37.55306646341982,127.15547256475864
1776791756,카페프리헷 명일점,cafe_24h,서울 강동구 명일동 28,서울 강동구 고덕로46길 71,37.5514636293557,127.14627439756
384756670,카페만월경 길동점,cafe_24h,서울 강동구 길동 137-2,서울 강동구 명일로 200-33,37.537082216898604,127.14746035272479
1492161420,카페만월경 강동천호점,cafe_24h,서울 강동구 천호동 166-4,서울 강동구 진황도로 36,37.5384647368784,127.13108948602
1516508216,카페인24 강동암사점,cafe_24h,서울 강동구 암사동 509,서울 강동구 상암로 11,37.5509911662975,127.12627128874495
2117240743,에그카페24 강동점,cafe_24h,서울 강동구 암사동 458,서울 강동구 고덕로 68,37.5545644321916,127.13292051093
1641589289,커피에반하다 강일역점 스마트 무인카페,cafe_24h,서울 강동구 강일동 722,서울 강동구 고덕로 433,37.5575347888762,127.173997506183
1581130219,오늘도수혈,cafe_24h,서울 강동구 둔촌동 62-8,서울 강동구 풍성로65길 64,37.530512585265,127.141184232512
1492248014,카페만월경 둔촌푸르지오점,cafe_24h,서울 강동구 둔촌동 630,서울 강동구 명일로 176,37.5344999233521,127.14530218346
1123968232,티타임커피 암사대교점,cafe_24h,서울 강동구 고덕동 486,서울 강동구 양재대로 1708,37.55820915580393,127.14500641414496
624687882,24시만화카페,cafe_24h,서울 강동구 천호동 410-13,서울 강동구 천호대로157길 38,37.53934410251152,127.12781083770487
1373872165,24시탁구카페플러스 고덕점,cafe_24h,서울 강동구 명일동 47-4,서울 강동구 동남로75길 19,37.5541300271019,127.155178265511
1492142909,카페만월경 풍납동점,cafe_24h,서울 송파구 풍납동 257-103,서울 송파구 토성로 27,37.530566809868,127.113451384891
1404885398,카페프리헷 하남미사로얄듀크점,cafe_24h,경기 하남시 풍산동 477,경기 하남시 미사강변서로 45,37.55520255840534,127.18380982782577
1450922859,데이롱카페 광나루점,cafe_24h,서울 광진구 광장동 259-1,서울 광진구 광장로 61,37.5474404450551,127.103977070462
1730914717,더블네거티브 성내,cafe_24h,서울 강동구 성내동 447-3,서울 강동구 성안로 17,37.5255219186767,127.12940498404
529443380,더리터24 천호점,cafe_24h,서울 강동구 천호동 297-10,서울 강동구 구천면로 275,37.54471768120856,127.13269368567951
380498144,카페그린비,cafe_24h,서울 강동구 암사동 498-24,서울 강동구 올림픽로100길 40,37.5518576521416,127.130663663425
574939125,디저트카페제이,cafe_24h,서울 강동구 강일동 76-2,서울 강동구 아리수로93나길 38,37.5719499075976,127.173931422498
20007815,엔제리너스 수유역점,cafe_24h,서울 강북구 수유동 229-5,서울 강북구 도봉로 333,37.6378233105929,127.025115942668
1033964356,투썸플레이스 4.19사거리점,cafe_24h,서울 강북구 수유동 279-92,서울 강북구 삼양로 513,37.64884151637022,127.01374963309777
2015364415,경스커피 수유본점,cafe_24h,서울 강북구 번동 416-121,서울 강북구 한천로131길 23,37.6382625224947,127.027229114151
1523361819,백억커피 미아사거리점,cafe_24h,서울 강북구 미아동 53-19,서울 강북구 월계로7길 67,37.6131232003772,127.034110726519
1874272348,하루나 커피,cafe_24h,서울 강북구 미아동 3-97,서울 강북구 오현로 42,37.6164819824518,127.034465650096
996162824,카페프리헷 미아점,cafe_24h,서울 강북구 미아동 1357-5,서울 강북구 삼양로19길 102,37.616679428320914,127.01751433707341
88746608,카페엠365,cafe_24h,서울 강북구 번동 269-2,서울 강북구 한천로109길 13,37.6283063250687,127.043319702076
2088575938,카페프리헷 번동점,cafe_24h,서울 강북구 번동 222,서울 강북구 월계로37길 91,37.6261031500009,127.044029824285
861737008,데이롱카페 강북미아점,cafe_24h,서울 강북구 미아동 84-22,서울 강북구 오패산로30길 31,37.6146113996035,127.034911042785
764783776,카페프리헷 수유우이점,cafe_24h,서울 강북구 수유동 293-5,서울 강북구 삼양로117길 60,37.6443736298671,127.012939789412
891608741,카페 로,cafe_24h,서울 강북구 미아동 192-5,서울 강북구 도봉로68길 36,37.631340432757,127.026430171333
1330390857,데이롱카페 쌍문샛별점,cafe_24h,서울 도봉구 쌍문동 315-414,서울 도봉구 도봉로109길 98,37.6484144152382,127.028897406656
572339689,카페프리헷 쌍문역남부점,cafe_24h,서울 도봉구 쌍문동 103-53,서울 도봉구 도봉로109길 31,37.646900983002,127.031555119209
